variable,value,path_1,path_2,path_3,path_4,json_name,row_path,col_path_1,col_path_1_LIST,col_path_2,col_path_2_LIST,col_path_3,col_path_3_LIST,col_path_4,col_path_4_LIST,col_path_5,col_path_5_LIST,data_type,col_path_1_values,col_path_2_values,col_path_3_values,col_path_4_values,col_path_5_values
messages/message_requests/shareen_shakir_17890544535103628/message_1.json,"{'participants': [{'name': 'string'}], 'messages': [{'sender_name': 'string', 'timestamp_ms': 'number', 'content': 'string', 'is_geoblocked_for_viewer': 'boolean', 'is_unsent_image_by_messenger_kid_parent': 'boolean'}], 'title': 'string', 'is_still_participant': 'boolean', 'thread_path': 'string', 'magic_words': ['array'], 'is_pending': 'boolean'}",messages,message_requests,shareen_shakir_17890544535103628,Missing,message_1.json,messages,sender_name,LIST,Missing,NO LIST,Missing,MISSING,Missing,MISSING,Missing,MISSING,string,"{'sender_name': 'string', 'timestamp_ms': 'number', 'content': 'string', 'is_geoblocked_for_viewer': 'boolean', 'is_unsent_image_by_messenger_kid_parent': 'boolean'}",string,Missing,Missing,Missing
messages/message_requests/shareen_shakir_17890544535103628/message_1.json,"{'participants': [{'name': 'string'}], 'messages': [{'sender_name': 'string', 'timestamp_ms': 'number', 'content': 'string', 'is_geoblocked_for_viewer': 'boolean', 'is_unsent_image_by_messenger_kid_parent': 'boolean'}], 'title': 'string', 'is_still_participant': 'boolean', 'thread_path': 'string', 'magic_words': ['array'], 'is_pending': 'boolean'}",messages,message_requests,shareen_shakir_17890544535103628,Missing,message_1.json,messages,timestamp_ms,LIST,Missing,NO LIST,Missing,MISSING,Missing,MISSING,Missing,MISSING,number,"{'sender_name': 'string', 'timestamp_ms': 'number', 'content': 'string', 'is_geoblocked_for_viewer': 'boolean', 'is_unsent_image_by_messenger_kid_parent': 'boolean'}",number,Missing,Missing,Missing
messages/message_requests/shareen_shakir_17890544535103628/message_1.json,"{'participants': [{'name': 'string'}], 'messages': [{'sender_name': 'string', 'timestamp_ms': 'number', 'content': 'string', 'is_geoblocked_for_viewer': 'boolean', 'is_unsent_image_by_messenger_kid_parent': 'boolean'}], 'title': 'string', 'is_still_participant': 'boolean', 'thread_path': 'string', 'magic_words': ['array'], 'is_pending': 'boolean'}",messages,message_requests,shareen_shakir_17890544535103628,Missing,message_1.json,messages,content,LIST,Missing,NO LIST,Missing,MISSING,Missing,MISSING,Missing,MISSING,string,"{'sender_name': 'string', 'timestamp_ms': 'number', 'content': 'string', 'is_geoblocked_for_viewer': 'boolean', 'is_unsent_image_by_messenger_kid_parent': 'boolean'}",string,Missing,Missing,Missing
messages/message_requests/shareen_shakir_17890544535103628/message_1.json,"{'participants': [{'name': 'string'}], 'messages': [{'sender_name': 'string', 'timestamp_ms': 'number', 'content': 'string', 'is_geoblocked_for_viewer': 'boolean', 'is_unsent_image_by_messenger_kid_parent': 'boolean'}], 'title': 'string', 'is_still_participant': 'boolean', 'thread_path': 'string', 'magic_words': ['array'], 'is_pending': 'boolean'}",messages,message_requests,shareen_shakir_17890544535103628,Missing,message_1.json,messages,is_geoblocked_for_viewer,LIST,Missing,NO LIST,Missing,MISSING,Missing,MISSING,Missing,MISSING,boolean,"{'sender_name': 'string', 'timestamp_ms': 'number', 'content': 'string', 'is_geoblocked_for_viewer': 'boolean', 'is_unsent_image_by_messenger_kid_parent': 'boolean'}",boolean,Missing,Missing,Missing
messages/message_requests/shareen_shakir_17890544535103628/message_1.json,"{'participants': [{'name': 'string'}], 'messages': [{'sender_name': 'string', 'timestamp_ms': 'number', 'content': 'string', 'is_geoblocked_for_viewer': 'boolean', 'is_unsent_image_by_messenger_kid_parent': 'boolean'}], 'title': 'string', 'is_still_participant': 'boolean', 'thread_path': 'string', 'magic_words': ['array'], 'is_pending': 'boolean'}",messages,message_requests,shareen_shakir_17890544535103628,Missing,message_1.json,messages,is_unsent_image_by_messenger_kid_parent,LIST,Missing,NO LIST,Missing,MISSING,Missing,MISSING,Missing,MISSING,boolean,"{'sender_name': 'string', 'timestamp_ms': 'number', 'content': 'string', 'is_geoblocked_for_viewer': 'boolean', 'is_unsent_image_by_messenger_kid_parent': 'boolean'}",boolean,Missing,Missing,Missing
messages/message_requests/shareen_shakir_17890544535103628/message_1.json,"{'participants': [{'name': 'string'}], 'messages': [{'sender_name': 'string', 'timestamp_ms': 'number', 'content': 'string', 'is_geoblocked_for_viewer': 'boolean', 'is_unsent_image_by_messenger_kid_parent': 'boolean'}], 'title': 'string', 'is_still_participant': 'boolean', 'thread_path': 'string', 'magic_words': ['array'], 'is_pending': 'boolean'}",messages,message_requests,shareen_shakir_17890544535103628,Missing,message_1.json,title,Missing,NO LIST,Missing,MISSING,Missing,MISSING,Missing,MISSING,Missing,MISSING,string,string,Missing,Missing,Missing,Missing
messages/message_requests/shareen_shakir_17890544535103628/message_1.json,"{'participants': [{'name': 'string'}], 'messages': [{'sender_name': 'string', 'timestamp_ms': 'number', 'content': 'string', 'is_geoblocked_for_viewer': 'boolean', 'is_unsent_image_by_messenger_kid_parent': 'boolean'}], 'title': 'string', 'is_still_participant': 'boolean', 'thread_path': 'string', 'magic_words': ['array'], 'is_pending': 'boolean'}",messages,message_requests,shareen_shakir_17890544535103628,Missing,message_1.json,is_still_participant,Missing,NO LIST,Missing,MISSING,Missing,MISSING,Missing,MISSING,Missing,MISSING,boolean,boolean,Missing,Missing,Missing,Missing
messages/message_requests/shareen_shakir_17890544535103628/message_1.json,"{'participants': [{'name': 'string'}], 'messages': [{'sender_name': 'string', 'timestamp_ms': 'number', 'content': 'string', 'is_geoblocked_for_viewer': 'boolean', 'is_unsent_image_by_messenger_kid_parent': 'boolean'}], 'title': 'string', 'is_still_participant': 'boolean', 'thread_path': 'string', 'magic_words': ['array'], 'is_pending': 'boolean'}",messages,message_requests,shareen_shakir_17890544535103628,Missing,message_1.json,thread_path,Missing,NO LIST,Missing,MISSING,Missing,MISSING,Missing,MISSING,Missing,MISSING,string,string,Missing,Missing,Missing,Missing
messages/message_requests/shareen_shakir_17890544535103628/message_1.json,"{'participants': [{'name': 'string'}], 'messages': [{'sender_name': 'string', 'timestamp_ms': 'number', 'content': 'string', 'is_geoblocked_for_viewer': 'boolean', 'is_unsent_image_by_messenger_kid_parent': 'boolean'}], 'title': 'string', 'is_still_participant': 'boolean', 'thread_path': 'string', 'magic_words': ['array'], 'is_pending': 'boolean'}",messages,message_requests,shareen_shakir_17890544535103628,Missing,message_1.json,magic_words,Missing,LIST,Missing,MISSING,Missing,MISSING,Missing,MISSING,Missing,MISSING,array,array,Missing,Missing,Missing,Missing
messages/message_requests/shareen_shakir_17890544535103628/message_1.json,"{'participants': [{'name': 'string'}], 'messages': [{'sender_name': 'string', 'timestamp_ms': 'number', 'content': 'string', 'is_geoblocked_for_viewer': 'boolean', 'is_unsent_image_by_messenger_kid_parent': 'boolean'}], 'title': 'string', 'is_still_participant': 'boolean', 'thread_path': 'string', 'magic_words': ['array'], 'is_pending': 'boolean'}",messages,message_requests,shareen_shakir_17890544535103628,Missing,message_1.json,is_pending,Missing,NO LIST,Missing,MISSING,Missing,MISSING,Missing,MISSING,Missing,MISSING,boolean,boolean,Missing,Missing,Missing,Missing
messages/secret_conversations.json,"{'ig_secret_conversations': {'armadillo_devices': [{'device_type': 'string', 'device_manufacturer': 'string', 'device_model': 'string', 'device_os_version': 'string', 'last_connected_ip': 'string', 'last_active_time': 'number'}], 'calls': ['array']}}",messages,Missing,Missing,Missing,secret_conversations.json,ig_secret_conversations,armadillo_devices,NO LIST,device_type,LIST,Missing,NO LIST,Missing,MISSING,Missing,MISSING,string,"{'armadillo_devices': [{'device_type': 'string', 'device_manufacturer': 'string', 'device_model': 'string', 'device_os_version': 'string', 'last_connected_ip': 'string', 'last_active_time': 'number'}], 'calls': ['array']}","{'device_type': 'string', 'device_manufacturer': 'string', 'device_model': 'string', 'device_os_version': 'string', 'last_connected_ip': 'string', 'last_active_time': 'number'}",string,Missing,Missing
messages/secret_conversations.json,"{'ig_secret_conversations': {'armadillo_devices': [{'device_type': 'string', 'device_manufacturer': 'string', 'device_model': 'string', 'device_os_version': 'string', 'last_connected_ip': 'string', 'last_active_time': 'number'}], 'calls': ['array']}}",messages,Missing,Missing,Missing,secret_conversations.json,ig_secret_conversations,armadillo_devices,NO LIST,device_manufacturer,LIST,Missing,NO LIST,Missing,MISSING,Missing,MISSING,string,"{'armadillo_devices': [{'device_type': 'string', 'device_manufacturer': 'string', 'device_model': 'string', 'device_os_version': 'string', 'last_connected_ip': 'string', 'last_active_time': 'number'}], 'calls': ['array']}","{'device_type': 'string', 'device_manufacturer': 'string', 'device_model': 'string', 'device_os_version': 'string', 'last_connected_ip': 'string', 'last_active_time': 'number'}",string,Missing,Missing
messages/secret_conversations.json,"{'ig_secret_conversations': {'armadillo_devices': [{'device_type': 'string', 'device_manufacturer': 'string', 'device_model': 'string', 'device_os_version': 'string', 'last_connected_ip': 'string', 'last_active_time': 'number'}], 'calls': ['array']}}",messages,Missing,Missing,Missing,secret_conversations.json,ig_secret_conversations,armadillo_devices,NO LIST,device_model,LIST,Missing,NO LIST,Missing,MISSING,Missing,MISSING,string,"{'armadillo_devices': [{'device_type': 'string', 'device_manufacturer': 'string', 'device_model': 'string', 'device_os_version': 'string', 'last_connected_ip': 'string', 'last_active_time': 'number'}], 'calls': ['array']}","{'device_type': 'string', 'device_manufacturer': 'string', 'device_model': 'string', 'device_os_version': 'string', 'last_connected_ip': 'string', 'last_active_time': 'number'}",string,Missing,Missing
messages/secret_conversations.json,"{'ig_secret_conversations': {'armadillo_devices': [{'device_type': 'string', 'device_manufacturer': 'string', 'device_model': 'string', 'device_os_version': 'string', 'last_connected_ip': 'string', 'last_active_time': 'number'}], 'calls': ['array']}}",messages,Missing,Missing,Missing,secret_conversations.json,ig_secret_conversations,armadillo_devices,NO LIST,device_os_version,LIST,Missing,NO LIST,Missing,MISSING,Missing,MISSING,string,"{'armadillo_devices': [{'device_type': 'string', 'device_manufacturer': 'string', 'device_model': 'string', 'device_os_version': 'string', 'last_connected_ip': 'string', 'last_active_time': 'number'}], 'calls': ['array']}","{'device_type': 'string', 'device_manufacturer': 'string', 'device_model': 'string', 'device_os_version': 'string', 'last_connected_ip': 'string', 'last_active_time': 'number'}",string,Missing,Missing
messages/secret_conversations.json,"{'ig_secret_conversations': {'armadillo_devices': [{'device_type': 'string', 'device_manufacturer': 'string', 'device_model': 'string', 'device_os_version': 'string', 'last_connected_ip': 'string', 'last_active_time': 'number'}], 'calls': ['array']}}",messages,Missing,Missing,Missing,secret_conversations.json,ig_secret_conversations,armadillo_devices,NO LIST,last_connected_ip,LIST,Missing,NO LIST,Missing,MISSING,Missing,MISSING,string,"{'armadillo_devices': [{'device_type': 'string', 'device_manufacturer': 'string', 'device_model': 'string', 'device_os_version': 'string', 'last_connected_ip': 'string', 'last_active_time': 'number'}], 'calls': ['array']}","{'device_type': 'string', 'device_manufacturer': 'string', 'device_model': 'string', 'device_os_version': 'string', 'last_connected_ip': 'string', 'last_active_time': 'number'}",string,Missing,Missing
messages/secret_conversations.json,"{'ig_secret_conversations': {'armadillo_devices': [{'device_type': 'string', 'device_manufacturer': 'string', 'device_model': 'string', 'device_os_version': 'string', 'last_connected_ip': 'string', 'last_active_time': 'number'}], 'calls': ['array']}}",messages,Missing,Missing,Missing,secret_conversations.json,ig_secret_conversations,armadillo_devices,NO LIST,last_active_time,LIST,Missing,NO LIST,Missing,MISSING,Missing,MISSING,number,"{'armadillo_devices': [{'device_type': 'string', 'device_manufacturer': 'string', 'device_model': 'string', 'device_os_version': 'string', 'last_connected_ip': 'string', 'last_active_time': 'number'}], 'calls': ['array']}","{'device_type': 'string', 'device_manufacturer': 'string', 'device_model': 'string', 'device_os_version': 'string', 'last_connected_ip': 'string', 'last_active_time': 'number'}",number,Missing,Missing
messages/secret_conversations.json,"{'ig_secret_conversations': {'armadillo_devices': [{'device_type': 'string', 'device_manufacturer': 'string', 'device_model': 'string', 'device_os_version': 'string', 'last_connected_ip': 'string', 'last_active_time': 'number'}], 'calls': ['array']}}",messages,Missing,Missing,Missing,secret_conversations.json,ig_secret_conversations,calls,NO LIST,Missing,LIST,Missing,MISSING,Missing,MISSING,Missing,MISSING,array,"{'armadillo_devices': [{'device_type': 'string', 'device_manufacturer': 'string', 'device_model': 'string', 'device_os_version': 'string', 'last_connected_ip': 'string', 'last_active_time': 'number'}], 'calls': ['array']}",array,Missing,Missing,Missing
monetization/eligibility.json,"{'monetization_eligibility': [{'title': 'string', 'media_map_data': {}, 'string_map_data': {'Product Name': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'Decision': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'Reason': {'href': 'string', 'value': 'string', 'timestamp': 'number'}}}]}",monetization,Missing,Missing,Missing,eligibility.json,monetization_eligibility,title,LIST,Missing,NO LIST,Missing,MISSING,Missing,MISSING,Missing,MISSING,string,"{'title': 'string', 'media_map_data': {}, 'string_map_data': {'Product Name': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'Decision': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'Reason': {'href': 'string', 'value': 'string', 'timestamp': 'number'}}}",string,Missing,Missing,Missing
monetization/eligibility.json,"{'monetization_eligibility': [{'title': 'string', 'media_map_data': {}, 'string_map_data': {'Product Name': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'Decision': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'Reason': {'href': 'string', 'value': 'string', 'timestamp': 'number'}}}]}",monetization,Missing,Missing,Missing,eligibility.json,monetization_eligibility,media_map_data,LIST,Missing,NO LIST,Missing,MISSING,Missing,MISSING,Missing,MISSING,,"{'title': 'string', 'media_map_data': {}, 'string_map_data': {'Product Name': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'Decision': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'Reason': {'href': 'string', 'value': 'string', 'timestamp': 'number'}}}",{},Missing,Missing,Missing
monetization/eligibility.json,"{'monetization_eligibility': [{'title': 'string', 'media_map_data': {}, 'string_map_data': {'Product Name': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'Decision': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'Reason': {'href': 'string', 'value': 'string', 'timestamp': 'number'}}}]}",monetization,Missing,Missing,Missing,eligibility.json,monetization_eligibility,string_map_data,LIST,Product Name,NO LIST,href,NO LIST,Missing,NO LIST,Missing,MISSING,string,"{'title': 'string', 'media_map_data': {}, 'string_map_data': {'Product Name': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'Decision': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'Reason': {'href': 'string', 'value': 'string', 'timestamp': 'number'}}}","{'Product Name': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'Decision': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'Reason': {'href': 'string', 'value': 'string', 'timestamp': 'number'}}","{'href': 'string', 'value': 'string', 'timestamp': 'number'}",string,Missing
monetization/eligibility.json,"{'monetization_eligibility': [{'title': 'string', 'media_map_data': {}, 'string_map_data': {'Product Name': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'Decision': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'Reason': {'href': 'string', 'value': 'string', 'timestamp': 'number'}}}]}",monetization,Missing,Missing,Missing,eligibility.json,monetization_eligibility,string_map_data,LIST,Product Name,NO LIST,value,NO LIST,Missing,NO LIST,Missing,MISSING,string,"{'title': 'string', 'media_map_data': {}, 'string_map_data': {'Product Name': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'Decision': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'Reason': {'href': 'string', 'value': 'string', 'timestamp': 'number'}}}","{'Product Name': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'Decision': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'Reason': {'href': 'string', 'value': 'string', 'timestamp': 'number'}}","{'href': 'string', 'value': 'string', 'timestamp': 'number'}",string,Missing
